/home/mk/anaconda3/envs/pn/bin/python /home/mk/PycharmProjects/pythonProject/train_dep.py
2023-05-08 13:24:51.810442: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
[Epoch 1356] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1357] Train Loss: 0.3921, Val F1: 0.0
[Epoch 1358] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1359] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1360] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1361] Train Loss: 0.3921, Val F1: 0.0
[Epoch 1362] Train Loss: 0.3909, Val F1: 0.0
[Epoch 1363] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1364] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1365] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1366] Train Loss: 0.3905, Val F1: 0.0
[Epoch 1367] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1368] Train Loss: 0.3910, Val F1: 0.0
[Epoch 1369] Train Loss: 0.3917, Val F1: 0.0
[Epoch 1370] Train Loss: 0.3916, Val F1: 0.0
[Epoch 1371] Train Loss: 0.3912, Val F1: 0.0
[Epoch 1372] Train Loss: 0.3910, Val F1: 0.0
[Epoch 1373] Train Loss: 0.3923, Val F1: 0.0
[Epoch 1374] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1375] Train Loss: 0.3924, Val F1: 0.0
[Epoch 1376] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1377] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1378] Train Loss: 0.3920, Val F1: 0.0
[Epoch 1379] Train Loss: 0.3913, Val F1: 0.0
[Epoch 1380] Train Loss: 0.3910, Val F1: 0.0
[Epoch 1381] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1382] Train Loss: 0.3928, Val F1: 0.0
[Epoch 1383] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1384] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1385] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1386] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1387] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1388] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1389] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1390] Train Loss: 0.3919, Val F1: 0.0
[Epoch 1391] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1392] Train Loss: 0.3923, Val F1: 0.0
[Epoch 1393] Train Loss: 0.3925, Val F1: 0.0
[Epoch 1394] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1395] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1396] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1397] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1398] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1399] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1400] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1401] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1402] Train Loss: 0.3923, Val F1: 0.0
[Epoch 1403] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1404] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1405] Train Loss: 0.3923, Val F1: 0.0
[Epoch 1406] Train Loss: 0.3917, Val F1: 0.0
[Epoch 1407] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1408] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1409] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1410] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1411] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1412] Train Loss: 0.3915, Val F1: 0.0
[Epoch 1413] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1414] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1415] Train Loss: 0.3905, Val F1: 0.0
[Epoch 1416] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1417] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1418] Train Loss: 0.3910, Val F1: 0.0
[Epoch 1419] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1420] Train Loss: 0.3912, Val F1: 0.0
[Epoch 1421] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1422] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1423] Train Loss: 0.3909, Val F1: 0.0
[Epoch 1424] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1425] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1426] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1427] Train Loss: 0.3910, Val F1: 0.00024390243902439027
[Epoch 1428] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1429] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1430] Train Loss: 0.3916, Val F1: 0.0
[Epoch 1431] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1432] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1433] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1434] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1435] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1436] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1437] Train Loss: 0.3905, Val F1: 0.0
[Epoch 1438] Train Loss: 0.3909, Val F1: 0.0
[Epoch 1439] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1440] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1441] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1442] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1443] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1444] Train Loss: 0.3915, Val F1: 0.0
[Epoch 1445] Train Loss: 0.3917, Val F1: 0.0
[Epoch 1446] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1447] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1448] Train Loss: 0.3912, Val F1: 0.0
[Epoch 1449] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1450] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1451] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1452] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1453] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1454] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1455] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1456] Train Loss: 0.3913, Val F1: 0.0
[Epoch 1457] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1458] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1459] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1460] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1461] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1462] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1463] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1464] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1465] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1466] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1467] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1468] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1469] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1470] Train Loss: 0.3913, Val F1: 0.0
[Epoch 1471] Train Loss: 0.3905, Val F1: 0.0
[Epoch 1472] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1473] Train Loss: 0.3905, Val F1: 0.0
[Epoch 1474] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1475] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1476] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1477] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1478] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1479] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1480] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1481] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1482] Train Loss: 0.3913, Val F1: 0.0
[Epoch 1483] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1484] Train Loss: 0.3915, Val F1: 0.0
[Epoch 1485] Train Loss: 0.3909, Val F1: 0.0
[Epoch 1486] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1487] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1488] Train Loss: 0.3914, Val F1: 0.0
[Epoch 1489] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1490] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1491] Train Loss: 0.3879, Val F1: 0.0
[Epoch 1492] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1493] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1494] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1495] Train Loss: 0.3922, Val F1: 0.0
[Epoch 1496] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1497] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1498] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1499] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1500] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1501] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1502] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1503] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1504] Train Loss: 0.3911, Val F1: 0.0
[Epoch 1505] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1506] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1507] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1508] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1509] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1510] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1511] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1512] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1513] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1514] Train Loss: 0.3907, Val F1: 0.0
[Epoch 1515] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1516] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1517] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1518] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1519] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1520] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1521] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1522] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1523] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1524] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1525] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1526] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1527] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1528] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1529] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1530] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1531] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1532] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1533] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1534] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1535] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1536] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1537] Train Loss: 0.3881, Val F1: 0.0
[Epoch 1538] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1539] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1540] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1541] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1542] Train Loss: 0.3904, Val F1: 0.0
[Epoch 1543] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1544] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1545] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1546] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1547] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1548] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1549] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1550] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1551] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1552] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1553] Train Loss: 0.3884, Val F1: 0.00024390243902439027
[Epoch 1554] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1555] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1556] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1557] Train Loss: 0.3913, Val F1: 0.0
[Epoch 1558] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1559] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1560] Train Loss: 0.3885, Val F1: 0.0
[Epoch 1561] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1562] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1563] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1564] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1565] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1566] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1567] Train Loss: 0.3900, Val F1: 0.00024390243902439027
[Epoch 1568] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1569] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1570] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1571] Train Loss: 0.3906, Val F1: 0.0
[Epoch 1572] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1573] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1574] Train Loss: 0.3875, Val F1: 0.0
[Epoch 1575] Train Loss: 0.3878, Val F1: 0.0
[Epoch 1576] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1577] Train Loss: 0.3881, Val F1: 0.0
[Epoch 1578] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1579] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1580] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1581] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1582] Train Loss: 0.3884, Val F1: 0.0
[Epoch 1583] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1584] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1585] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1586] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1587] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1588] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1589] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1590] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1591] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1592] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1593] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1594] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1595] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1596] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1597] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1598] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1599] Train Loss: 0.3908, Val F1: 0.0
[Epoch 1600] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1601] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1602] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1603] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1604] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1605] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1606] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1607] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1608] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1609] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1610] Train Loss: 0.3885, Val F1: 0.0
[Epoch 1611] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1612] Train Loss: 0.3885, Val F1: 0.0
[Epoch 1613] Train Loss: 0.3879, Val F1: 0.0
[Epoch 1614] Train Loss: 0.3900, Val F1: 0.0
[Epoch 1615] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1616] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1617] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1618] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1619] Train Loss: 0.3873, Val F1: 0.0
[Epoch 1620] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1621] Train Loss: 0.3877, Val F1: 0.0
[Epoch 1622] Train Loss: 0.3877, Val F1: 0.0
[Epoch 1623] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1624] Train Loss: 0.3884, Val F1: 0.0
[Epoch 1625] Train Loss: 0.3899, Val F1: 0.0
[Epoch 1626] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1627] Train Loss: 0.3881, Val F1: 0.0
[Epoch 1628] Train Loss: 0.3909, Val F1: 0.0
[Epoch 1629] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1630] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1631] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1632] Train Loss: 0.3874, Val F1: 0.0
[Epoch 1633] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1634] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1635] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1636] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1637] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1638] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1639] Train Loss: 0.3868, Val F1: 0.0
[Epoch 1640] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1641] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1642] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1643] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1644] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1645] Train Loss: 0.3870, Val F1: 0.0
[Epoch 1646] Train Loss: 0.3903, Val F1: 0.0
[Epoch 1647] Train Loss: 0.3888, Val F1: 0.0
[Epoch 1648] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1649] Train Loss: 0.3877, Val F1: 0.0
[Epoch 1650] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1651] Train Loss: 0.3875, Val F1: 0.0
[Epoch 1652] Train Loss: 0.3873, Val F1: 0.0
[Epoch 1653] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1654] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1655] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1656] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1657] Train Loss: 0.3878, Val F1: 0.0
[Epoch 1658] Train Loss: 0.3895, Val F1: 0.0
[Epoch 1659] Train Loss: 0.3887, Val F1: 0.0003288882747184413
[Epoch 1660] Train Loss: 0.3879, Val F1: 0.0
[Epoch 1661] Train Loss: 0.3881, Val F1: 0.0
[Epoch 1662] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1663] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1664] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1665] Train Loss: 0.3897, Val F1: 0.0
[Epoch 1666] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1667] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1668] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1669] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1670] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1671] Train Loss: 0.3881, Val F1: 0.0
[Epoch 1672] Train Loss: 0.3893, Val F1: 0.0
[Epoch 1673] Train Loss: 0.3884, Val F1: 0.0
[Epoch 1674] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1675] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1676] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1677] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1678] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1679] Train Loss: 0.3885, Val F1: 0.0
[Epoch 1680] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1681] Train Loss: 0.3868, Val F1: 0.0
[Epoch 1682] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1683] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1684] Train Loss: 0.3884, Val F1: 0.0
[Epoch 1685] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1686] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1687] Train Loss: 0.3892, Val F1: 0.0
[Epoch 1688] Train Loss: 0.3886, Val F1: 8.498583569405099e-05
[Epoch 1689] Train Loss: 0.3890, Val F1: 8.498583569405099e-05
[Epoch 1690] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1691] Train Loss: 0.3880, Val F1: 8.498583569405099e-05
[Epoch 1692] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1693] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1694] Train Loss: 0.3878, Val F1: 8.498583569405099e-05
[Epoch 1695] Train Loss: 0.3887, Val F1: 0.0
[Epoch 1696] Train Loss: 0.3875, Val F1: 8.498583569405099e-05
[Epoch 1697] Train Loss: 0.3891, Val F1: 8.498583569405099e-05
[Epoch 1698] Train Loss: 0.3894, Val F1: 0.0
[Epoch 1699] Train Loss: 0.3890, Val F1: 0.0
[Epoch 1700] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1701] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1702] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1703] Train Loss: 0.3884, Val F1: 8.498583569405099e-05
[Epoch 1704] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1705] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1706] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1707] Train Loss: 0.3902, Val F1: 0.0
[Epoch 1708] Train Loss: 0.3896, Val F1: 0.0
[Epoch 1709] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1710] Train Loss: 0.3881, Val F1: 8.498583569405099e-05
[Epoch 1711] Train Loss: 0.3891, Val F1: 0.0
[Epoch 1712] Train Loss: 0.3881, Val F1: 8.498583569405099e-05
[Epoch 1713] Train Loss: 0.3872, Val F1: 0.0
[Epoch 1714] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1715] Train Loss: 0.3879, Val F1: 8.498583569405099e-05
[Epoch 1716] Train Loss: 0.3884, Val F1: 8.498583569405099e-05
[Epoch 1717] Train Loss: 0.3871, Val F1: 0.0
[Epoch 1718] Train Loss: 0.3877, Val F1: 0.0
[Epoch 1719] Train Loss: 0.3878, Val F1: 8.498583569405099e-05
[Epoch 1720] Train Loss: 0.3883, Val F1: 0.0
[Epoch 1721] Train Loss: 0.3901, Val F1: 0.0
[Epoch 1722] Train Loss: 0.3896, Val F1: 8.498583569405099e-05
[Epoch 1723] Train Loss: 0.3870, Val F1: 8.498583569405099e-05
[Epoch 1724] Train Loss: 0.3868, Val F1: 8.498583569405099e-05
[Epoch 1725] Train Loss: 0.3884, Val F1: 0.0
[Epoch 1726] Train Loss: 0.3879, Val F1: 8.498583569405099e-05
[Epoch 1727] Train Loss: 0.3886, Val F1: 0.0
[Epoch 1728] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1729] Train Loss: 0.3884, Val F1: 8.498583569405099e-05
[Epoch 1730] Train Loss: 0.3898, Val F1: 0.0
[Epoch 1731] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1732] Train Loss: 0.3876, Val F1: 8.498583569405099e-05
[Epoch 1733] Train Loss: 0.3889, Val F1: 8.498583569405099e-05
[Epoch 1734] Train Loss: 0.3868, Val F1: 0.0
[Epoch 1735] Train Loss: 0.3875, Val F1: 0.00018997271233447093
[Epoch 1736] Train Loss: 0.3892, Val F1: 8.498583569405099e-05
[Epoch 1737] Train Loss: 0.3876, Val F1: 8.498583569405099e-05
[Epoch 1738] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1739] Train Loss: 0.3884, Val F1: 8.498583569405099e-05
[Epoch 1740] Train Loss: 0.3890, Val F1: 8.498583569405099e-05
[Epoch 1741] Train Loss: 0.3880, Val F1: 8.498583569405099e-05
[Epoch 1742] Train Loss: 0.3889, Val F1: 0.0
[Epoch 1743] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1744] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1745] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1746] Train Loss: 0.3881, Val F1: 0.00035511032701336995
[Epoch 1747] Train Loss: 0.3877, Val F1: 8.498583569405099e-05
[Epoch 1748] Train Loss: 0.3881, Val F1: 8.498583569405099e-05
[Epoch 1749] Train Loss: 0.3887, Val F1: 8.498583569405099e-05
[Epoch 1750] Train Loss: 0.3879, Val F1: 8.498583569405099e-05
[Epoch 1751] Train Loss: 0.3893, Val F1: 8.498583569405099e-05
[Epoch 1752] Train Loss: 0.3874, Val F1: 0.0
[Epoch 1753] Train Loss: 0.3875, Val F1: 8.498583569405099e-05
[Epoch 1754] Train Loss: 0.3875, Val F1: 8.498583569405099e-05
[Epoch 1755] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1756] Train Loss: 0.3870, Val F1: 8.498583569405099e-05
[Epoch 1757] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1758] Train Loss: 0.3864, Val F1: 8.498583569405099e-05
[Epoch 1759] Train Loss: 0.3885, Val F1: 8.498583569405099e-05
[Epoch 1760] Train Loss: 0.3869, Val F1: 8.498583569405099e-05
[Epoch 1761] Train Loss: 0.3870, Val F1: 8.498583569405099e-05
[Epoch 1762] Train Loss: 0.3879, Val F1: 0.0
[Epoch 1763] Train Loss: 0.3868, Val F1: 8.498583569405099e-05
[Epoch 1764] Train Loss: 0.3883, Val F1: 0.00035511032701336995
[Epoch 1765] Train Loss: 0.3880, Val F1: 8.498583569405099e-05
[Epoch 1766] Train Loss: 0.3878, Val F1: 0.0
[Epoch 1767] Train Loss: 0.3872, Val F1: 8.498583569405099e-05
[Epoch 1768] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1769] Train Loss: 0.3881, Val F1: 8.498583569405099e-05
[Epoch 1770] Train Loss: 0.3867, Val F1: 0.000506053723239785
[Epoch 1771] Train Loss: 0.3879, Val F1: 8.498583569405099e-05
[Epoch 1772] Train Loss: 0.3876, Val F1: 0.00018997271233447093
[Epoch 1773] Train Loss: 0.3869, Val F1: 8.498583569405099e-05
[Epoch 1774] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1775] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1776] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1777] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1778] Train Loss: 0.3890, Val F1: 8.498583569405099e-05
[Epoch 1779] Train Loss: 0.3875, Val F1: 0.0
[Epoch 1780] Train Loss: 0.3871, Val F1: 8.498583569405099e-05
[Epoch 1781] Train Loss: 0.3873, Val F1: 0.0006171648343508962
[Epoch 1782] Train Loss: 0.3876, Val F1: 0.0
[Epoch 1783] Train Loss: 0.3877, Val F1: 8.498583569405099e-05
[Epoch 1784] Train Loss: 0.3887, Val F1: 8.498583569405099e-05
[Epoch 1785] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1786] Train Loss: 0.3870, Val F1: 0.0
[Epoch 1787] Train Loss: 0.3882, Val F1: 0.0
